13:*******************************************,
Transient Analysis,
Mon Nov 14 20:05:30 2022,
Input file: \\tsclient\C\Users\espen\Repositories\TFE4152\TFE4152-Memory-Array\AIM-Spice\bitcell_nor.cir,
time [sec],v(rw) [V],v(out) [V],
4.1622e-09,0.45,-2.0549e-05,
4.1632e-09,0.45,-2.0611e-05,
4.1642e-09,0.45,-2.04455e-05,
4.1652e-09,0.45,-2.05278e-05,
4.1662e-09,0.45,-2.02961e-05,
4.1672e-09,0.45,-2.02817e-05,
4.1682e-09,0.45,-2.00571e-05,
4.1692e-09,0.45,-2.00197e-05,
4.1702e-09,0.45,-1.98209e-05,
4.1712e-09,0.45,-1.98465e-05,
4.1722e-09,0.45,-1.96125e-05,
4.1732e-09,0.45,-1.96055e-05,
4.1742e-09,0.45,-1.94148e-05,
4.1752e-09,0.45,-1.94106e-05,
4.1762e-09,0.45,-1.92115e-05,
4.1772e-09,0.45,-1.92059e-05,
4.1782e-09,0.45,-1.89911e-05,
4.1792e-09,0.45,-1.89393e-05,
4.1802e-09,0.45,-1.87666e-05,
4.1812e-09,0.45,-1.8762e-05,
4.1822e-09,0.45,-1.87e-05,
4.1832e-09,0.45,-1.87717e-05,
4.1842e-09,0.45,-1.86985e-05,
4.1852e-09,0.45,-1.87814e-05,
4.1862e-09,0.45,-1.86297e-05,
4.1872e-09,0.45,-1.87418e-05,
4.1882e-09,0.45,-1.85502e-05,
4.1892e-09,0.45,-1.85846e-05,
4.1902e-09,0.45,-1.84258e-05,
4.1912e-09,0.45,-1.84379e-05,
4.1922e-09,0.45,-1.83219e-05,
4.1932e-09,0.45,-1.82864e-05,
4.1942e-09,0.45,-1.80445e-05,
4.1952e-09,0.45,-1.8054e-05,
4.1962e-09,0.45,-1.77941e-05,
4.1972e-09,0.45,-1.77777e-05,
4.1982e-09,0.45,-1.75638e-05,
4.1992e-09,0.45,-1.75333e-05,
4.2002e-09,0.45,-1.73402e-05,
4.2012e-09,0.45,-1.73171e-05,
4.2022e-09,0.45,-1.70584e-05,
4.2032e-09,0.45,-1.69931e-05,
4.2042e-09,0.45,-1.67114e-05,
4.2052e-09,0.45,-1.66684e-05,
4.2062e-09,0.45,-1.64138e-05,
4.2072e-09,0.45,-1.64223e-05,
4.2082e-09,0.45,-1.62561e-05,
4.2092e-09,0.45,-1.61849e-05,
4.2102e-09,0.45,-1.60068e-05,
4.2112e-09,0.45,-1.59863e-05,
4.2122e-09,0.45,-1.58055e-05,
4.2132e-09,0.45,-1.58261e-05,
4.2142e-09,0.45,-1.56717e-05,
4.2152e-09,0.45,-1.56578e-05,
4.2162e-09,0.45,-1.54963e-05,
4.2172e-09,0.45,-1.55224e-05,
4.2182e-09,0.45,-1.53837e-05,
4.2192e-09,0.45,-1.53636e-05,
4.2202e-09,0.45,-1.5186e-05,
4.2212e-09,0.45,-1.51958e-05,
4.2222e-09,0.45,-1.50242e-05,
4.2232e-09,0.45,-1.50305e-05,
4.2242e-09,0.45,-1.48529e-05,
4.2252e-09,0.45,-1.48879e-05,
4.2262e-09,0.45,-1.47427e-05,
4.2272e-09,0.45,-1.48896e-05,
4.2282e-09,0.45,-1.46796e-05,
4.2292e-09,0.45,-1.48642e-05,
4.2302e-09,0.45,-1.47515e-05,
4.2312e-09,0.45,-1.49216e-05,
4.2322e-09,0.45,-1.49461e-05,
4.2332e-09,0.45,-1.51726e-05,
4.2342e-09,0.45,-1.51865e-05,
4.2352e-09,0.45,-1.54683e-05,
4.2362e-09,0.45,-1.54799e-05,
4.2372e-09,0.45,-1.55722e-05,
4.2382e-09,0.45,-1.55212e-05,
4.2392e-09,0.45,-1.54822e-05,
4.2402e-09,0.45,-1.53684e-05,
4.2412e-09,0.45,-1.54898e-05,
4.2422e-09,0.45,-1.54348e-05,
4.2432e-09,0.45,-1.56083e-05,
4.2442e-09,0.45,-1.5571e-05,
4.2452e-09,0.45,-1.57802e-05,
4.2462e-09,0.45,-1.57552e-05,
4.2472e-09,0.45,-1.58502e-05,
4.2482e-09,0.45,-1.57437e-05,
4.2492e-09,0.45,-1.57247e-05,
4.2502e-09,0.45,-1.55931e-05,
4.2512e-09,0.45,-1.57392e-05,
4.2522e-09,0.45,-1.56682e-05,
4.2532e-09,0.45,-1.59398e-05,
4.2542e-09,0.45,-1.58861e-05,
4.2552e-09,0.45,-1.61158e-05,
4.2562e-09,0.45,-1.61228e-05,
4.2572e-09,0.45,-1.61668e-05,
4.2582e-09,0.45,-1.60593e-05,
4.2592e-09,0.45,-1.59896e-05,
4.2602e-09,0.45,-1.5807e-05,
4.2612e-09,0.45,-1.59537e-05,
4.2622e-09,0.45,-1.58733e-05,
4.2632e-09,0.45,-1.61057e-05,
4.2642e-09,0.45,-1.61183e-05,
4.2652e-09,0.45,-1.62554e-05,
4.2662e-09,0.45,-1.60891e-05,
4.2672e-09,0.45,-1.61408e-05,
4.2682e-09,0.45,-1.60169e-05,
4.2692e-09,0.45,-1.62154e-05,
4.2702e-09,0.45,-1.60449e-05,
4.2712e-09,0.45,-1.62481e-05,
4.2722e-09,0.45,-1.62656e-05,
4.2732e-09,0.45,-1.63529e-05,
4.2742e-09,0.45,-1.6262e-05,
4.2752e-09,0.45,-1.63386e-05,
4.2762e-09,0.45,-1.62241e-05,
4.2772e-09,0.45,-1.62775e-05,
4.2782e-09,0.45,-1.61073e-05,
4.2792e-09,0.45,-1.62281e-05,
4.2802e-09,0.45,-1.61137e-05,
4.2812e-09,0.45,-1.62405e-05,
4.2822e-09,0.45,-1.62099e-05,
4.2832e-09,0.45,-1.63979e-05,
4.2842e-09,0.45,-1.63588e-05,
4.2852e-09,0.45,-1.65025e-05,
4.2862e-09,0.45,-1.63946e-05,
4.2872e-09,0.45,-1.64321e-05,
4.2882e-09,0.45,-1.61887e-05,
4.2892e-09,0.45,-1.62848e-05,
4.2902e-09,0.45,-1.62166e-05,
4.2912e-09,0.45,-1.62179e-05,
4.2922e-09,0.45,-1.6124e-05,
4.2932e-09,0.45,-1.62554e-05,
4.2942e-09,0.45,-1.61957e-05,
4.2952e-09,0.45,-1.62969e-05,
4.2962e-09,0.45,-1.61878e-05,
4.2972e-09,0.45,-1.63363e-05,
4.2982e-09,0.45,-1.62522e-05,
4.2992e-09,0.45,-1.63719e-05,
4.3002e-09,0.45,-1.62662e-05,
4.3012e-09,0.45,-1.6324e-05,
4.3022e-09,0.45,-1.61656e-05,
4.3032e-09,0.45,-1.61999e-05,
4.3042e-09,0.45,-1.60434e-05,
4.3052e-09,0.45,-1.61508e-05,
4.3062e-09,0.45,-1.60561e-05,
4.3072e-09,0.45,-1.61799e-05,
4.3082e-09,0.45,-1.61182e-05,
4.3092e-09,0.45,-1.62549e-05,
4.3102e-09,0.45,-1.61732e-05,
4.3112e-09,0.45,-1.62884e-05,
4.3122e-09,0.45,-1.61964e-05,
4.3132e-09,0.45,-1.62764e-05,
4.3142e-09,0.45,-1.6208e-05,
4.3152e-09,0.45,-1.6295e-05,
4.3162e-09,0.45,-1.61861e-05,
4.3172e-09,0.45,-1.62783e-05,
4.3182e-09,0.45,-1.62131e-05,
4.3192e-09,0.45,-1.63124e-05,
4.3202e-09,0.45,-1.61896e-05,
4.3212e-09,0.45,-1.6282e-05,
4.3222e-09,0.45,-1.60538e-05,
4.3232e-09,0.45,-1.61741e-05,
4.3242e-09,0.45,-1.60389e-05,
4.3252e-09,0.45,-1.61883e-05,
4.3262e-09,0.45,-1.61063e-05,
4.3272e-09,0.45,-1.6311e-05,
4.3282e-09,0.45,-1.62073e-05,
4.3292e-09,0.45,-1.63512e-05,
4.3302e-09,0.45,-1.63569e-05,
4.3312e-09,0.45,-1.63182e-05,
4.3322e-09,0.45,-1.61315e-05,
4.3332e-09,0.45,-1.59963e-05,
4.3342e-09,0.45,-1.5804e-05,
4.3352e-09,0.45,-1.58388e-05,
4.3362e-09,0.45,-1.57784e-05,
4.3372e-09,0.45,-1.57438e-05,
4.3382e-09,0.45,-1.54819e-05,
4.3392e-09,0.45,-1.545e-05,
4.3402e-09,0.45,-1.51007e-05,
4.3412e-09,0.45,-1.51379e-05,
4.3422e-09,0.45,-1.50087e-05,
4.3432e-09,0.45,-1.50337e-05,
4.3442e-09,0.45,-1.48462e-05,
4.3452e-09,0.45,-1.50183e-05,
4.3462e-09,0.45,-1.49452e-05,
4.3472e-09,0.45,-1.50781e-05,
4.3482e-09,0.45,-1.50512e-05,
4.3492e-09,0.45,-1.52519e-05,
4.3502e-09,0.45,-1.52624e-05,
4.3512e-09,0.45,-1.54779e-05,
4.3522e-09,0.45,-1.54508e-05,
4.3532e-09,0.45,-1.56472e-05,
4.3542e-09,0.45,-1.56059e-05,
4.3552e-09,0.45,-1.56879e-05,
4.3562e-09,0.45,-1.56024e-05,
4.3572e-09,0.45,-1.5619e-05,
4.3582e-09,0.45,-1.54687e-05,
4.3592e-09,0.45,-1.5479e-05,
4.3602e-09,0.45,-1.53056e-05,
4.3612e-09,0.45,-1.52528e-05,
4.3622e-09,0.45,-1.50997e-05,
4.3632e-09,0.45,-1.5092e-05,
4.3642e-09,0.45,-1.49102e-05,
4.3652e-09,0.45,-1.49383e-05,
4.3662e-09,0.45,-1.47944e-05,
4.3672e-09,0.45,-1.48819e-05,
4.3682e-09,0.45,-1.47661e-05,
4.3692e-09,0.45,-1.48723e-05,
4.3702e-09,0.45,-1.47534e-05,
4.3712e-09,0.45,-1.48509e-05,
4.3722e-09,0.45,-1.47278e-05,
4.3732e-09,0.45,-1.48024e-05,
4.3742e-09,0.45,-1.46818e-05,
4.3752e-09,0.45,-1.46486e-05,
4.3762e-09,0.45,-1.46e-05,
4.3772e-09,0.45,-1.47719e-05,
4.3782e-09,0.45,-1.46503e-05,
4.3792e-09,0.45,-1.471e-05,
4.3802e-09,0.45,-1.46066e-05,
4.3812e-09,0.45,-1.46438e-05,
4.3822e-09,0.45,-1.45449e-05,
4.3832e-09,0.45,-1.45694e-05,
4.3842e-09,0.45,-1.42894e-05,
4.3852e-09,0.45,-1.41397e-05,
4.3862e-09,0.45,-1.37263e-05,
4.3872e-09,0.45,-1.36655e-05,
4.3882e-09,0.45,-1.34349e-05,
4.3892e-09,0.45,-1.34823e-05,
4.3902e-09,0.45,-1.32741e-05,
4.3912e-09,0.45,-1.31953e-05,
4.3922e-09,0.45,-1.29516e-05,
4.3932e-09,0.45,-1.2945e-05,
4.3942e-09,0.45,-1.2733e-05,
4.3952e-09,0.45,-1.26916e-05,
4.3962e-09,0.45,-1.25333e-05,
4.3972e-09,0.45,-1.2587e-05,
4.3982e-09,0.45,-1.23727e-05,
4.3992e-09,0.45,-1.23896e-05,
4.4002e-09,0.45,-1.22387e-05,
4.4012e-09,0.45,-1.22888e-05,
4.4022e-09,0.45,-1.21114e-05,
4.4032e-09,0.45,-1.21434e-05,
4.4042e-09,0.45,-1.19968e-05,
4.4052e-09,0.45,-1.20638e-05,
4.4062e-09,0.45,-1.19043e-05,
4.4072e-09,0.45,-1.19875e-05,
4.4082e-09,0.45,-1.18603e-05,
4.4092e-09,0.45,-1.19344e-05,
4.4102e-09,0.45,-1.17838e-05,
4.4112e-09,0.45,-1.17182e-05,
4.4122e-09,0.45,-1.16031e-05,
4.4132e-09,0.45,-1.16709e-05,
4.4142e-09,0.45,-1.14616e-05,
4.4152e-09,0.45,-1.1542e-05,
4.4162e-09,0.45,-1.14934e-05,
4.4172e-09,0.45,-1.16655e-05,
4.4182e-09,0.45,-1.164e-05,
4.4192e-09,0.45,-1.17366e-05,
4.4202e-09,0.45,-1.17049e-05,
4.4212e-09,0.45,-1.18549e-05,
4.4222e-09,0.45,-1.1761e-05,
4.4232e-09,0.45,-1.19746e-05,
4.4242e-09,0.45,-1.19457e-05,
4.4252e-09,0.45,-1.20593e-05,
4.4262e-09,0.45,-1.20022e-05,
4.4272e-09,0.45,-1.21602e-05,
4.4282e-09,0.45,-1.20609e-05,
4.4292e-09,0.45,-1.20912e-05,
4.4302e-09,0.45,-1.2106e-05,
4.4312e-09,0.45,-1.22598e-05,
4.4322e-09,0.45,-1.2155e-05,
4.4332e-09,0.45,-1.22426e-05,
4.4342e-09,0.45,-1.2173e-05,
4.4352e-09,0.45,-1.22489e-05,
4.4362e-09,0.45,-1.21472e-05,
4.4372e-09,0.45,-1.22021e-05,
4.4382e-09,0.45,-1.213e-05,
4.4392e-09,0.45,-1.23521e-05,
4.4402e-09,0.45,-1.21728e-05,
4.4412e-09,0.45,-1.22171e-05,
4.4422e-09,0.45,-1.20327e-05,
4.4432e-09,0.45,-1.20657e-05,
4.4442e-09,0.45,-1.18888e-05,
4.4452e-09,0.45,-1.18965e-05,
4.4462e-09,0.45,-1.17148e-05,
4.4472e-09,0.45,-1.17102e-05,
4.4482e-09,0.45,-1.15529e-05,
4.4492e-09,0.45,-1.15941e-05,
4.4502e-09,0.45,-1.14145e-05,
4.4512e-09,0.45,-1.1471e-05,
4.4522e-09,0.45,-1.12981e-05,
4.4532e-09,0.45,-1.13574e-05,
4.4542e-09,0.45,-1.11924e-05,
4.4552e-09,0.45,-1.13398e-05,
4.4562e-09,0.45,-1.11946e-05,
4.4572e-09,0.45,-1.12236e-05,
4.4582e-09,0.45,-1.10394e-05,
4.4592e-09,0.45,-1.10512e-05,
4.4602e-09,0.45,-1.09167e-05,
4.4612e-09,0.45,-1.09457e-05,
4.4622e-09,0.45,-1.08288e-05,
4.4632e-09,0.45,-1.08814e-05,
4.4642e-09,0.45,-1.07621e-05,
4.4652e-09,0.45,-1.08701e-05,
4.4662e-09,0.45,-1.07918e-05,
4.4672e-09,0.45,-1.09096e-05,
4.4682e-09,0.45,-1.0815e-05,
4.4692e-09,0.45,-1.09173e-05,
4.4702e-09,0.45,-1.07983e-05,
4.4712e-09,0.45,-1.08819e-05,
4.4722e-09,0.45,-1.07687e-05,
4.4732e-09,0.45,-1.08809e-05,
4.4742e-09,0.45,-1.07909e-05,
4.4752e-09,0.45,-1.08996e-05,
4.4762e-09,0.45,-1.0797e-05,
4.4772e-09,0.45,-1.09152e-05,
4.4782e-09,0.45,-1.08277e-05,
4.4792e-09,0.45,-1.09021e-05,
4.4802e-09,0.45,-1.07536e-05,
4.4812e-09,0.45,-1.08266e-05,
4.4822e-09,0.45,-1.06746e-05,
4.4832e-09,0.45,-1.0717e-05,
4.4842e-09,0.45,-1.05404e-05,
4.4852e-09,0.45,-1.05673e-05,
4.4862e-09,0.45,-1.04019e-05,
4.4872e-09,0.45,-1.044e-05,
4.4882e-09,0.45,-1.02805e-05,
4.4892e-09,0.45,-1.03361e-05,
4.4902e-09,0.45,-1.01134e-05,
4.4912e-09,0.45,-1.01736e-05,
4.4922e-09,0.45,-1.00226e-05,
4.4932e-09,0.45,-1.00407e-05,
4.4942e-09,0.45,-9.88201e-06,
4.4952e-09,0.45,-9.93246e-06,
4.4962e-09,0.45,-9.75995e-06,
4.4972e-09,0.45,-9.78955e-06,
4.4982e-09,0.45,-9.64393e-06,
4.4992e-09,0.45,-9.71593e-06,
4.5002e-09,0.45,-9.57943e-06,
4.5012e-09,0.45,-9.6376e-06,
4.5022e-09,0.45,-9.50856e-06,
4.5032e-09,0.45,-9.59722e-06,
4.5042e-09,0.45,-9.4807e-06,
4.5052e-09,0.45,-9.57912e-06,
4.5062e-09,0.45,-9.45807e-06,
4.5072e-09,0.45,-9.53905e-06,
4.5082e-09,0.45,-9.4165e-06,
4.5092e-09,0.45,-9.5112e-06,
4.5102e-09,0.45,-9.38668e-06,
4.5112e-09,0.45,-9.43214e-06,
4.5122e-09,0.45,-9.2669e-06,
4.5132e-09,0.45,-9.30756e-06,
4.5142e-09,0.45,-9.15429e-06,
4.5152e-09,0.45,-9.16721e-06,
4.5162e-09,0.45,-9.04989e-06,
4.5172e-09,0.45,-9.08651e-06,
4.5182e-09,0.45,-8.95183e-06,
4.5192e-09,0.45,-9.03106e-06,
4.5202e-09,0.45,-8.87942e-06,
4.5212e-09,0.45,-8.9245e-06,
4.5222e-09,0.45,-8.78528e-06,
4.5232e-09,0.45,-8.83388e-06,
4.5242e-09,0.45,-8.6919e-06,
4.5252e-09,0.45,-8.75874e-06,
4.5262e-09,0.45,-8.59407e-06,
4.5272e-09,0.45,-8.65107e-06,
4.5282e-09,0.45,-8.48125e-06,
4.5292e-09,0.45,-8.51673e-06,
4.5302e-09,0.45,-8.3411e-06,
4.5312e-09,0.45,-8.36513e-06,
4.5322e-09,0.45,-8.15088e-06,
4.5332e-09,0.45,-8.19187e-06,
4.5342e-09,0.45,-8.01663e-06,
4.5352e-09,0.45,-8.04084e-06,
4.5362e-09,0.45,-7.87269e-06,
4.5372e-09,0.45,-7.87615e-06,
4.5382e-09,0.45,-7.69822e-06,
4.5392e-09,0.45,-7.71436e-06,
4.5402e-09,0.45,-7.54773e-06,
4.5412e-09,0.45,-7.58495e-06,
4.5422e-09,0.45,-7.41596e-06,
4.5432e-09,0.45,-7.44718e-06,
4.5442e-09,0.45,-7.28297e-06,
4.5452e-09,0.45,-7.32234e-06,
4.5462e-09,0.45,-7.15463e-06,
4.5472e-09,0.45,-7.19818e-06,
4.5482e-09,0.45,-7.02596e-06,
4.5492e-09,0.45,-7.06209e-06,
4.5502e-09,0.45,-6.89019e-06,
4.5512e-09,0.45,-6.92974e-06,
4.5522e-09,0.45,-6.77065e-06,
4.5532e-09,0.45,-6.82106e-06,
4.5542e-09,0.45,-6.68742e-06,
4.5552e-09,0.45,-6.71899e-06,
4.5562e-09,0.45,-6.55648e-06,
4.5572e-09,0.45,-6.58991e-06,
4.5582e-09,0.45,-6.42962e-06,
4.5592e-09,0.45,-6.4757e-06,
4.5602e-09,0.45,-6.34296e-06,
4.5612e-09,0.45,-6.45729e-06,
4.5622e-09,0.45,-6.30058e-06,
4.5632e-09,0.45,-6.42438e-06,
4.5642e-09,0.45,-6.31925e-06,
4.5652e-09,0.45,-6.48138e-06,
4.5662e-09,0.45,-6.38181e-06,
4.5672e-09,0.45,-6.61346e-06,
4.5682e-09,0.45,-6.57509e-06,
4.5692e-09,0.45,-6.80418e-06,
4.5702e-09,0.45,-6.78909e-06,
4.5712e-09,0.45,-6.83444e-06,
4.5722e-09,0.45,-6.74249e-06,
4.5732e-09,0.45,-6.7845e-06,
4.5742e-09,0.45,-6.65567e-06,
4.5752e-09,0.45,-6.82066e-06,
4.5762e-09,0.45,-6.73887e-06,
4.5772e-09,0.45,-6.91753e-06,
4.5782e-09,0.45,-6.86297e-06,
4.5792e-09,0.45,-7.04276e-06,
4.5802e-09,0.45,-6.99181e-06,
4.5812e-09,0.45,-7.05871e-06,
4.5822e-09,0.45,-6.96282e-06,
4.5832e-09,0.45,-6.99214e-06,
4.5842e-09,0.45,-6.86373e-06,
4.5852e-09,0.45,-7.00013e-06,
4.5862e-09,0.45,-6.9117e-06,
4.5872e-09,0.45,-7.10375e-06,
4.5882e-09,0.45,-7.0308e-06,
4.5892e-09,0.45,-7.23346e-06,
4.5902e-09,0.45,-7.19267e-06,
4.5912e-09,0.45,-7.39592e-06,
4.5922e-09,0.45,-7.38269e-06,
4.5932e-09,0.45,-7.4529e-06,
4.5942e-09,0.45,-7.35623e-06,
4.5952e-09,0.45,-7.34131e-06,
4.5962e-09,0.45,-7.2068e-06,
4.5972e-09,0.45,-7.31599e-06,
4.5982e-09,0.45,-7.22416e-06,
4.5992e-09,0.45,-7.41983e-06,
4.6002e-09,0.45,-7.38037e-06,
4.6012e-09,0.45,-7.58938e-06,
4.6022e-09,0.45,-7.55637e-06,
4.6032e-09,0.45,-7.7368e-06,
4.6042e-09,0.45,-7.72922e-06,
4.6052e-09,0.45,-7.77732e-06,
4.6062e-09,0.45,-7.67611e-06,
4.6072e-09,0.45,-7.65673e-06,
4.6082e-09,0.45,-7.52159e-06,
4.6092e-09,0.45,-7.62892e-06,
4.6102e-09,0.45,-7.5303e-06,
4.6112e-09,0.45,-7.66907e-06,
4.6122e-09,0.45,-7.66632e-06,
4.6132e-09,0.45,-7.88462e-06,
4.6142e-09,0.45,-7.84916e-06,
4.6152e-09,0.45,-8.01115e-06,
4.6162e-09,0.45,-7.97332e-06,
4.6172e-09,0.45,-8.03522e-06,
4.6182e-09,0.45,-7.91566e-06,
4.6192e-09,0.45,-7.95651e-06,
4.6202e-09,0.45,-7.83273e-06,
4.6212e-09,0.45,-7.95687e-06,
4.6222e-09,0.45,-7.92626e-06,
4.6232e-09,0.45,-8.05896e-06,
4.6242e-09,0.45,-8.04897e-06,
4.6252e-09,0.45,-8.2087e-06,
4.6262e-09,0.45,-8.19616e-06,
4.6272e-09,0.45,-8.36479e-06,
4.6282e-09,0.45,-8.35439e-06,
4.6292e-09,0.45,-8.40567e-06,
4.6302e-09,0.45,-8.25659e-06,
4.6312e-09,0.45,-8.36649e-06,
4.6322e-09,0.45,-8.28825e-06,
4.6332e-09,0.45,-8.41571e-06,
4.6342e-09,0.45,-8.36064e-06,
4.6352e-09,0.45,-8.49306e-06,
4.6362e-09,0.45,-8.42496e-06,
4.6372e-09,0.45,-8.56092e-06,
4.6382e-09,0.45,-8.50851e-06,
4.6392e-09,0.45,-8.65032e-06,
4.6402e-09,0.45,-8.59727e-06,
4.6412e-09,0.45,-8.58543e-06,
4.6422e-09,0.45,-8.40656e-06,
4.6432e-09,0.45,-8.4578e-06,
4.6442e-09,0.45,-8.35891e-06,
4.6452e-09,0.45,-8.42404e-06,
4.6462e-09,0.45,-8.33512e-06,
4.6472e-09,0.45,-8.43269e-06,
4.6482e-09,0.45,-8.35881e-06,
4.6492e-09,0.45,-8.45437e-06,
4.6502e-09,0.45,-8.36214e-06,
4.6512e-09,0.45,-8.4335e-06,
4.6522e-09,0.45,-8.34389e-06,
4.6532e-09,0.45,-8.45158e-06,
4.6542e-09,0.45,-8.38626e-06,
4.6552e-09,0.45,-8.41677e-06,
4.6562e-09,0.45,-8.18939e-06,
4.6572e-09,0.45,-8.23984e-06,
4.6582e-09,0.45,-8.1589e-06,
4.6592e-09,0.45,-8.22247e-06,
4.6602e-09,0.45,-8.12335e-06,
4.6612e-09,0.45,-8.22738e-06,
4.6622e-09,0.45,-8.15804e-06,
4.6632e-09,0.45,-8.27357e-06,
4.6642e-09,0.45,-8.21959e-06,
4.6652e-09,0.45,-8.30411e-06,
4.6662e-09,0.45,-8.23101e-06,
4.6672e-09,0.45,-8.3425e-06,
4.6682e-09,0.45,-8.27703e-06,
4.6692e-09,0.45,-8.1796e-06,
4.6702e-09,0.45,-7.99137e-06,
4.6712e-09,0.45,-7.97616e-06,
4.6722e-09,0.45,-7.85335e-06,
4.6732e-09,0.45,-7.87981e-06,
4.6742e-09,0.45,-7.69596e-06,
4.6752e-09,0.45,-7.45583e-06,
4.6762e-09,0.45,-7.34572e-06,
4.6772e-09,0.45,-7.21454e-06,
4.6782e-09,0.45,-7.05381e-06,
4.6792e-09,0.45,-6.92341e-06,
4.6802e-09,0.45,-7.09491e-06,
4.6812e-09,0.45,-7.2236e-06,
4.6822e-09,0.45,-6.97852e-06,
4.6832e-09,0.45,-7.13081e-06,
4.6842e-09,0.45,-7.06137e-06,
4.6852e-09,0.45,-7.21149e-06,
4.6862e-09,0.45,-7.15211e-06,
4.6872e-09,0.45,-7.28543e-06,
4.6882e-09,0.45,-7.28519e-06,
4.6892e-09,0.45,-7.42445e-06,
4.6902e-09,0.45,-7.46566e-06,
4.6912e-09,0.45,-7.63187e-06,
4.6922e-09,0.45,-7.68405e-06,
4.6932e-09,0.45,-8.05394e-06,
4.6942e-09,0.45,-8.29832e-06,
4.6952e-09,0.45,-8.51154e-06,
4.6962e-09,0.45,-8.6837e-06,
4.6972e-09,0.45,-8.65909e-06,
4.6982e-09,0.45,-8.63577e-06,
4.6992e-09,0.45,-8.42146e-06,
4.7002e-09,0.45,-8.20984e-06,
4.7012e-09,0.45,-8.15565e-06,
4.7022e-09,0.45,-8.01985e-06,
4.7032e-09,0.45,-8.00153e-06,
4.7042e-09,0.45,-7.86261e-06,
4.7052e-09,0.45,-8.07405e-06,
4.7062e-09,0.45,-8.13186e-06,
4.7072e-09,0.45,-8.11592e-06,
4.7082e-09,0.45,-8.00189e-06,
4.7092e-09,0.45,-8.04781e-06,
4.7102e-09,0.45,-8.01724e-06,
4.7112e-09,0.45,-8.07765e-06,
4.7122e-09,0.45,-8.03812e-06,
4.7132e-09,0.45,-7.98786e-06,
4.7142e-09,0.45,-7.80814e-06,
4.7152e-09,0.45,-7.71379e-06,
4.7162e-09,0.45,-7.54045e-06,
4.7172e-09,0.45,-7.52211e-06,
4.7182e-09,0.45,-7.42103e-06,
4.7192e-09,0.45,-7.42424e-06,
4.7202e-09,0.45,-7.32929e-06,
4.7212e-09,0.45,-7.36371e-06,
4.7222e-09,0.45,-7.29456e-06,
4.7232e-09,0.45,-7.3354e-06,
4.7242e-09,0.45,-7.25729e-06,
4.7252e-09,0.45,-7.27816e-06,
4.7262e-09,0.45,-7.19143e-06,
4.7272e-09,0.45,-7.22243e-06,
4.7282e-09,0.45,-7.1505e-06,
4.7292e-09,0.45,-7.09074e-06,
4.7302e-09,0.45,-6.90909e-06,
4.7312e-09,0.45,-6.86132e-06,
4.7322e-09,0.45,-6.72075e-06,
4.7332e-09,0.45,-6.64836e-06,
4.7342e-09,0.45,-6.51886e-06,
4.7352e-09,0.45,-6.49251e-06,
4.7362e-09,0.45,-6.37263e-06,
4.7372e-09,0.45,-6.34987e-06,
4.7382e-09,0.45,-6.22111e-06,
4.7392e-09,0.45,-6.19459e-06,
4.7402e-09,0.45,-6.06959e-06,
4.7412e-09,0.45,-6.03997e-06,
4.7422e-09,0.45,-6.13962e-06,
4.7432e-09,0.45,-6.21878e-06,
4.7442e-09,0.45,-6.02027e-06,
4.7452e-09,0.45,-6.12222e-06,
4.7462e-09,0.45,-6.15064e-06,
4.7472e-09,0.45,-6.12864e-06,
4.7482e-09,0.45,-5.94656e-06,
4.7492e-09,0.45,-5.93598e-06,
4.7502e-09,0.45,-5.78295e-06,
4.7512e-09,0.45,-5.80654e-06,
4.7522e-09,0.45,-5.75816e-06,
4.7532e-09,0.45,-5.80792e-06,
4.7542e-09,0.45,-5.7782e-06,
4.7552e-09,0.45,-5.83354e-06,
4.7562e-09,0.45,-5.78774e-06,
4.7572e-09,0.45,-5.83206e-06,
4.7582e-09,0.45,-5.79251e-06,
4.7592e-09,0.45,-5.84427e-06,
4.7602e-09,0.45,-5.80477e-06,
4.7612e-09,0.45,-5.85746e-06,
4.7622e-09,0.45,-5.82167e-06,
4.7632e-09,0.45,-5.8613e-06,
4.7642e-09,0.45,-5.81999e-06,
4.7652e-09,0.45,-5.77264e-06,
4.7662e-09,0.45,-5.63684e-06,
4.7672e-09,0.45,-5.58541e-06,
4.7682e-09,0.45,-5.42992e-06,
4.7692e-09,0.45,-5.43954e-06,
4.7702e-09,0.45,-5.34814e-06,
4.7712e-09,0.45,-5.3524e-06,
4.7722e-09,0.45,-5.29096e-06,
4.7732e-09,0.45,-5.30337e-06,
4.7742e-09,0.45,-5.25213e-06,
4.7752e-09,0.45,-5.27863e-06,
4.7762e-09,0.45,-5.20652e-06,
4.7772e-09,0.45,-5.24264e-06,
4.7782e-09,0.45,-5.16943e-06,
4.7792e-09,0.45,-5.21295e-06,
4.7802e-09,0.45,-5.13624e-06,
4.7812e-09,0.45,-5.17515e-06,
4.7822e-09,0.45,-5.118e-06,
4.7832e-09,0.45,-5.15762e-06,
4.7842e-09,0.45,-5.0836e-06,
4.7852e-09,0.45,-5.06213e-06,
4.7862e-09,0.45,-4.9183e-06,
4.7872e-09,0.45,-4.93154e-06,
4.7882e-09,0.45,-4.80192e-06,
4.7892e-09,0.45,-4.80609e-06,
4.7902e-09,0.45,-4.73465e-06,
4.7912e-09,0.45,-4.76119e-06,
4.7922e-09,0.45,-4.72467e-06,
